text_length,word_count,avg_word_length,sentence_count,exclamation_count,question_count,comma_count,uppercase_ratio,fake_indicators_count,real_indicators_count,positive_words,negative_words,neutral_words,unique_word_ratio,has_numbers,has_emojis,rating
0.9054529267749833,0.9596705987091031,0.9999851621040137,0.9999851621040137,0.5744936567994658,0.23433489131241192,0.7848208324059649,0.9999851621040137,0.7855182135173232,0.3814823058090363,0.9999737277671229,0.2952210808396606,0.2992144602369755,0.39845685881741966,1,0,0.12437810945273631
0.8217375176200015,0.9978485050819794,0.9999851621040137,0.9999851621040137,0.2803175309741079,0.2198085911417761,0.49706951554269607,0.9999851621040137,0.49776689665405444,0.5044142740559389,0.9999737277671229,0.629298794104511,0.6266715708168038,0.9999851621040137,1,0,0.2139303482587065
0.30242599599376807,0.8273314044068552,0.9999851621040137,0.9999851621040137,0.30287113287335854,0.3673863046220046,0.3035388381927443,0.9999851621040137,0.30423621930410266,0.7281252318421247,0.9999737277671229,0.583847831227176,0.6026587499671597,0.9999851621040137,0,1,0.9353233830845771
0.09166852140366497,0.9727279471770903,0.9999851621040137,0.9999851621040137,0.2160397655612434,0.9999851621040137,0.9999851621040137,0.9999851621040137,1.0,0.7158394539654277,0.12248114967291068,0.07209100701468618,0.07550639728870556,0.9999851621040137,0,1,0.900497512437811
0.7395652496476,0.9916907782476445,0.9999851621040137,0.9999851621040137,1.0,0.44740707767638543,0.7572668595593145,0.9999851621040137,0.7579642406706729,0.7319979226945619,0.9999737277671229,0.19134067204371696,0.1931797283451121,0.9999851621040137,1,0,0.03482587064676612
0.6268714296312783,0.7683952815490763,0.9999851621040137,0.9999851621040137,1.0,0.01881445211069066,0.9999851621040137,0.9999851621040137,1.0,0.4315305289709919,0.9999737277671229,0.6066784015973518,0.5309092819798755,0.9999851621040137,0,1,0.9950248756218906
0.9645819422805846,0.6217375176200015,0.9999851621040137,0.9999851621040137,0.1965279323391943,0.08548111877735742,0.024408338897544346,0.9999851621040137,0.025105720008902738,0.3814823058090363,0.9999737277671229,0.632976906707301,0.5313559099387857,0.9999851621040137,1,0,0.07462686567164178
0.6947548037688256,0.6777505749684695,0.42868165294161287,0.9999851621040137,1.0,0.04075970027450104,0.06490095704429111,0.9999851621040137,0.06559833815564953,0.3814823058090363,0.9999737277671229,0.9555473819719938,0.9550744817802065,0.39845685881741966,0,0,0.22388059701492535
0.3561540173603383,0.4481192966837303,0.42868165294161287,0.9999851621040137,0.49528896802433414,0.3673863046220046,0.49849395355738557,0.9999851621040137,0.499191334668744,0.8933600415461087,0.15692404697475237,0.23834169666079918,0.730052807188083,0.39845685881741966,1,1,0.19402985074626866
0.29398323317753544,0.566852140366496,0.9999851621040137,0.9999851621040137,1.0,0.40507456042733136,0.08865642851843614,0.9999851621040137,0.0893538096297945,0.7551598783292529,0.9999737277671229,0.6469800068307805,0.6830517825710007,0.39845685881741966,0,1,0.7412935323383085
0.07113287335855775,0.6940129089695082,0.9999851621040137,0.9999851621040137,0.09801914088582239,0.9999851621040137,0.9999851621040137,0.9999851621040137,1.0,0.3814823058090363,0.9999737277671229,0.33625830859364736,0.3241730814701942,0.9999851621040137,0,1,0.6965174129353233
0.568424957341049,0.24016618443504711,0.9999851621040137,0.9999851621040137,0.09801914088582239,0.9999851621040137,0.9999851621040137,0.9999851621040137,1.0,0.3814823058090363,0.9999737277671229,0.6599059454063001,0.650053858077398,0.9999851621040137,0,1,0.9203980099502488
0.28361154388307735,0.19412419318940577,0.42868165294161287,0.9999851621040137,1.0,0.08548111877735742,0.9999851621040137,0.9999851621040137,1.0,0.3814823058090363,0.9999737277671229,0.6616661850090639,0.5599400993090402,0.39845685881741966,0,1,0.47263681592039797
0.11307960531196676,0.3381704874248832,0.42868165294161287,0.9999851621040137,0.2392907485718525,0.9999851621040137,0.006588025817939047,0.9999851621040137,0.007285406929297426,0.6079382743526968,0.9999737277671229,0.7997004965452014,0.780679399942201,0.9999851621040137,1,0,0.03482587064676612
0.39345648787002,0.857036872171526,0.9999851621040137,0.9999851621040137,0.34382372579568216,0.11837673417909345,0.3122783589287039,0.9999851621040137,0.31297574004006234,0.7543437940500037,0.9999737277671229,0.5943567243780049,0.2874182276751701,0.9999851621040137,0,1,0.9203980099502488
0.6432524668002078,0.36643667927887824,0.42868165294161287,0.9999851621040137,0.30287113287335854,0.9999851621040137,0.48613398620075676,0.9999851621040137,0.4868313673121151,0.8115735588693523,0.9999737277671229,0.8318577095867378,0.817407981504348,0.9999851621040137,1,0,0.33333333333333337
0.48390830180280436,0.10842050597225317,0.9999851621040137,0.9999851621040137,0.3909340455523407,0.3409303360783441,0.1295645077528007,0.9999851621040137,0.13026188886415907,0.6693671637361822,0.9999737277671229,0.18201402937235633,0.18301237422168515,0.9999851621040137,1,0,0.11940298507462688
0.3074115290451814,0.566852140366496,0.9999851621040137,0.9999851621040137,1.0,0.9999851621040137,0.38545886193337786,0.9999851621040137,0.3861562430447363,0.8030269307812152,0.12248114967291068,0.08709245198749438,0.08929931954916848,0.9999851621040137,1,1,0.6119402985074627
0.21452630017063581,0.7113435714815639,0.9999851621040137,0.9999851621040137,0.3909340455523407,0.11837673417909345,0.6749313747310631,0.9999851621040137,0.6756287558424215,0.6536538318866385,0.9999737277671229,0.947613167643118,0.9455902057115835,0.9999851621040137,1,0,0.43781094527363185
0.3857704577490912,0.8053713183470583,0.9999851621040137,0.9999851621040137,1.0,0.9999851621040137,0.3091327249795979,0.9999851621040137,0.3098301060909563,0.6193931300541583,0.9999737277671229,0.9090980742453301,0.9054462338754171,0.9999851621040137,1,0,0.4776119402985075
0.3842273165665109,0.6071370279694339,0.9999851621040137,0.9999851621040137,0.30287113287335854,0.9999851621040137,0.3304547815119816,0.9999851621040137,0.33115216262334,0.9517768380443653,0.9999737277671229,0.4526443002390773,0.4561122349788509,0.39845685881741966,1,0,0.24875621890547261
0.0351509755916611,0.14220639513317013,0.42868165294161287,0.9999851621040137,1.0,0.08548111877735742,0.9999851621040137,0.9999851621040137,1.0,0.394984791156614,0.9999737277671229,0.80393032603841,0.7847253238052703,0.9999851621040137,1,0,0.2139303482587065
0.28871578010238147,0.1222197492395578,0.42868165294161287,0.9999851621040137,0.09801914088582239,0.15820164700645445,0.9999851621040137,0.9999851621040137,1.0,0.4814155352770977,0.9999737277671229,0.2425452539211308,0.24546147177048583,0.39845685881741966,1,0,0.19402985074626866
0.26329846427776543,0.23077379627568806,0.42868165294161287,0.9999851621040137,0.457882632242748,0.9999851621040137,0.29767786927813633,0.9999851621040137,0.29837525038949475,0.9296832109206914,0.9999737277671229,0.5570501536925623,0.534350944486772,0.9999851621040137,0,1,0.8805970149253731
0.3206617701609912,0.6937013131537948,0.9999851621040137,0.9999851621040137,0.34382372579568216,0.9999851621040137,0.113257660063803,0.9999851621040137,0.11395504117516136,0.50046739372357,0.18080550666001105,0.17121614165987964,0.17208312534482306,0.9999851621040137,1,0,0.1393034825870647
0.430981526819497,0.13311076489353812,0.42868165294161287,0.9999851621040137,0.23058090362786557,0.9999851621040137,0.7830254469916166,0.9999851621040137,0.783722828102975,0.8962237554714741,0.9999737277671229,0.9502666631637022,0.9485064235609384,0.9999851621040137,0,0,0.05472636815920395
0.024927665257066547,0.38958379701758294,0.42868165294161287,0.9999851621040137,0.3952667111803546,0.9999851621040137,0.3832628533273982,0.022791008235032217,0.3839602344387566,0.3814823058090363,0.9999737277671229,0.5810629745422063,0.6621653574337283,0.9999851621040137,1,0,0.32835820895522383
0.1965279323391943,0.1222197492395578,0.42868165294161287,0.9999851621040137,1.0,0.9999851621040137,0.3035388381927443,0.9999851621040137,0.30423621930410266,0.7210475554566362,0.9999737277671229,0.43598770459501357,0.4410057010745343,0.39845685881741966,1,0,0.31343283582089554
0.9537354403145634,0.7643890496327621,0.9999851621040137,0.9999851621040137,1.0,0.27007938274352694,0.9999851621040137,0.9999851621040137,1.0,0.3814823058090363,0.9999737277671229,0.976354990410635,0.9751201954654126,0.9999851621040137,0,1,0.9601990049751243
0.04003264337116997,0.6506269011054233,0.9999851621040137,0.9999851621040137,1.0,0.9999851621040137,0.43307367015357223,0.9999851621040137,0.43377105126493065,0.5331997922694562,0.9999737277671229,0.15750203609804803,0.15897328113916398,0.9999851621040137,1,0,0.26865671641791045
0.6864604199124564,0.7002003115958157,0.9999851621040137,0.9999851621040137,1.0,0.9999851621040137,0.6681504562653016,0.9999851621040137,0.66884783737666,0.8072408932413384,0.12248114967291068,0.011191971205632756,0.011297060137141046,0.9999851621040137,1,0,0.33333333333333337
0.11307960531196676,0.5426366941167742,0.9999851621040137,0.9999851621040137,0.34382372579568216,0.3409303360783441,0.9999851621040137,0.9999851621040137,1.0,0.3814823058090363,0.9999737277671229,0.5868428657751622,0.5551848251582903,0.9999851621040137,1,0,0.14925373134328357
0.9180799762593664,0.8692039468803323,0.9999851621040137,0.9999851621040137,0.34382372579568216,0.9999851621040137,0.07809184657615553,0.9999851621040137,0.07878922768751391,0.6364863862304325,0.12248114967291068,0.09578856106980538,0.09802170086435646,0.9999851621040137,0,1,0.7611940298507462
0.2597373692410416,0.19412419318940577,0.42868165294161287,0.9999851621040137,0.13376363231693747,0.9999851621040137,0.23537354403145638,0.9999851621040137,0.23607092514281475,0.3814823058090363,0.9999737277671229,0.3392533431416336,0.34293145574442374,0.39845685881741966,0,1,0.592039800995025
0.3139995548631204,0.14736998293641956,0.42868165294161287,0.9999851621040137,0.5216855849840493,0.41851769419096374,0.7429928036204466,0.9999851621040137,0.743690184731805,0.750871726389198,0.9999737277671229,0.9792449360271129,0.9780889577805217,0.39845685881741966,0,0,0.5572139303482587
0.11945990058609689,0.5521329475480377,0.9999851621040137,0.9999851621040137,0.3108242451220417,0.4709844943986943,0.5719860523777729,0.9999851621040137,0.5726834334891312,0.3814823058090363,0.9999737277671229,0.4655702388145968,0.5138323306097785,0.9999851621040137,0,1,0.7761194029850746
0.879813042510572,0.41488240967430823,0.42868165294161287,0.9999851621040137,1.0,0.43997329178722455,0.7254395726685956,0.9999851621040137,0.726136953779954,0.8878403442391869,0.9999737277671229,0.9594356724378005,0.9578856106980532,0.39845685881741966,1,0,0.04975124378109452
0.44584909859781885,0.2658802581793902,0.9999851621040137,0.9999851621040137,1.0,0.4756287558424216,0.3278433118183841,0.9999851621040137,0.3285406929297426,0.9327398174938794,0.9999737277671229,0.44912382103354964,0.45521897906103037,0.9999851621040137,0,1,0.9402985074626866
0.7455004080421396,0.028681652941612845,0.42868165294161287,0.0443207953112249,0.34382372579568216,0.15820164700645445,0.3565398026559834,0.9999851621040137,0.3572371837673418,0.3814823058090363,0.9999737277671229,0.8596274597378031,0.8510627118198776,0.9999851621040137,1,0,0.33333333333333337
0.29398323317753544,0.05659173529193562,0.9999851621040137,0.9999851621040137,0.3958305512278359,0.2207285406929298,0.3454855701461532,0.9999851621040137,0.3461829512575117,0.3814823058090363,0.9999737277671229,0.26876494233244885,0.27835430733258015,0.9999851621040137,0,0,0.05472636815920395
0.3750871726389198,0.9727279471770903,0.9999851621040137,0.9999851621040137,1.0,0.9999851621040137,0.9999851621040137,0.9999851621040137,1.0,0.5025892128496179,0.9999737277671229,0.7780784488873709,0.756981845887082,0.9999851621040137,1,0,0.33333333333333337
0.6738778841160323,0.24442466058312928,0.42868165294161287,0.9999851621040137,1.0,0.9999851621040137,0.9999851621040137,0.9999851621040137,1.0,0.4505230358335188,0.9999737277671229,0.5334839608018285,0.5418910753224917,0.39845685881741966,0,1,0.9950248756218906
0.7990503746568737,0.03350396913717635,0.42868165294161287,0.0443207953112249,1.0,0.9999851621040137,0.47699384227316566,0.9999851621040137,0.4776912233845241,0.49407226055345355,0.9999737277671229,0.7203320810235663,0.7004177285027455,0.39845685881741966,1,0,0.1393034825870647
0.6025669560056384,0.2796646635507085,0.42868165294161287,0.9999851621040137,0.19998516210401365,0.08548111877735742,0.08700942206395135,0.9999851621040137,0.08770680317530974,0.3814823058090363,0.9999737277671229,0.47686729895173796,0.4841447074586869,0.9999851621040137,0,1,0.9402985074626866
0.36099117145188814,0.3211810965205134,0.42868165294161287,0.9999851621040137,1.0,0.159922842940871,0.5360338304028489,0.9999851621040137,0.5367312115142073,0.3814823058090363,0.9999737277671229,0.50053858077398,0.49646638467803383,0.9999851621040137,1,0,0.12437810945273631
0.6886267527264633,0.21532754655389863,0.9999851621040137,0.9999851621040137,1.0,0.9999851621040137,0.48613398620075676,0.9999851621040137,0.4868313673121151,0.8200014837895986,0.12248114967291068,0.07579539185035333,0.07897433202847914,0.9999851621040137,1,0,0.1691542288557214
0.7806810594257734,0.34155352770977077,0.42868165294161287,0.9999851621040137,0.1965279323391943,0.15820164700645445,0.04942503153052902,0.9999851621040137,0.05012241264188738,0.5194747384820833,0.9999737277671229,0.26125108372960615,0.2650342852639046,0.39845685881741966,1,0,0.31343283582089554
0.36873655315676235,0.38007270569033313,0.9999851621040137,0.9999851621040137,1.0,0.31600267082127753,0.6606276430002226,0.9999851621040137,0.661325024111581,0.3814823058090363,0.19562304600267977,0.6089115413919028,0.8255261014633634,0.39845685881741966,1,0,0.572139303482587
0.32711625491505303,0.5393278433118184,0.42868165294161287,0.9999851621040137,0.2060093478744714,0.9999851621040137,0.21670747088062914,0.9999851621040137,0.21740485199198753,0.3814823058090363,0.19233901689304578,0.7229330320783963,0.8388198512991619,0.9999851621040137,1,0,0.12935323383084574
0.27162252392610725,0.2311150678833741,0.9999851621040137,0.9999851621040137,0.5216855849840493,0.9999851621040137,0.6176719341197419,0.9999851621040137,0.6183693152311003,0.3814823058090363,0.9999737277671229,0.6694164937078002,0.6581719780364133,0.39845685881741966,0,1,0.8756218905472637
0.19847169671340603,0.5757697158542918,0.9999851621040137,0.9999851621040137,0.09801914088582239,0.9999851621040137,0.9999851621040137,0.9999851621040137,1.0,0.3814823058090363,0.9999737277671229,0.6890155794340961,0.8854530646559651,0.39845685881741966,1,0,0.08955223880597019
0.5549224719934713,0.26823948364121963,0.42868165294161287,0.9999851621040137,0.23058090362786557,0.3673863046220046,0.7350100155797907,0.9999851621040137,0.7357073966911492,0.3814823058090363,0.9999737277671229,0.4257678060058324,0.4304968079237055,0.39845685881741966,1,0,0.12437810945273631
0.06635507085095334,0.48695007048000594,0.42868165294161287,0.9999851621040137,0.09801914088582239,0.053431263446843236,0.7826248237999851,0.022791008235032217,0.7833222049113435,0.9242525409896877,0.9999737277671229,0.4912907548012505,0.4988834301027244,0.9999851621040137,0,1,0.9353233830845771
0.7872987610356852,0.6777505749684695,0.42868165294161287,0.9999851621040137,0.09801914088582239,0.2198085911417761,0.43307367015357223,0.9999851621040137,0.43377105126493065,0.3814823058090363,0.9999737277671229,0.427817040170244,0.4334392980059375,0.39845685881741966,0,1,0.5174129353233831
0.4956599154239929,0.5352177461235996,0.9999851621040137,0.9999851621040137,1.0,0.9999851621040137,0.033222049113435737,0.9999851621040137,0.03391943022479412,0.4863713925365383,0.12248114967291068,0.02758584452092583,0.02800620024695899,0.39845685881741966,0,1,0.8557213930348259
0.340203279175013,0.6777505749684695,0.42868165294161287,0.9999851621040137,0.20586096891460792,0.9999851621040137,0.12802136657022034,0.9999851621040137,0.12871874768157876,0.3814823058090363,0.15692404697475237,0.44925518219793503,0.24814123952394718,0.39845685881741966,0,1,0.5174129353233831
0.9242080273017286,0.023473551450404306,0.42868165294161287,0.0443207953112249,0.5102158913866014,0.9999851621040137,0.6150307886341717,0.9999851621040137,0.6157281697455301,0.620313079605312,0.9999737277671229,0.2285421537976513,0.23143209941412923,0.39845685881741966,0,1,0.9950248756218906
